,,mean
,,depth
basinid,year,
WAT,1954.0,241.5593333333333
WAT,1955.0,212.342
WAT,1956.0,216.97562499999998
WAT,1957.0,242.32500000000005
WAT,1958.0,256.88
WAT,1959.0,242.51
WAT,1960.0,273.7735714285714
WAT,1961.0,258.60583333333335
WAT,1962.0,268.84000000000003
WAT,1963.0,299.072
WAT,1964.0,300.82
WAT,1965.0,305.2003125
WAT,1966.0,296.86909090909097
WAT,1967.0,314.7166666666667
WAT,1968.0,301.271
WAT,1969.0,324.34999999999997
WAT,1970.0,326.52000000000004
WAT,1971.0,328.8041666666667
WAT,1972.0,331.703
WAT,1973.0,343.1565217391304
WAT,1974.0,350.11333333333334
WAT,1975.0,339.6611111111111
WAT,1976.0,354.4
WAT,1977.0,337.8636363636364
WAT,1978.0,347.72666666666663
WAT,1979.0,366.3695833333333
WAT,1980.0,358.116
WAT,1981.0,356.44375
WAT,1982.0,357.78906249999994
WAT,1983.0,360.7096774193548
WAT,1984.0,356.97999999999996
WAT,1985.0,385.2732352941177
WAT,1986.0,368.73181818181826
WAT,1987.0,387.61590909090916
WAT,1988.0,372.32499999999993
WAT,1989.0,382.13214285714287
WAT,1990.0,372.54999999999995
WAT,1991.0,353.03616161616156
WAT,1992.0,379.40714285714284
WAT,1993.0,381.97222222222223
WAT,1994.0,388.79677419354823
WAT,1995.0,376.9321428571429
WAT,1996.0,383.53846153846166
WAT,1997.0,353.6852272727273
WAT,1998.0,391.2565217391304
WAT,1999.0,379.2781481481481
WAT,2000.0,403.26521739130436
WAT,2001.0,398.8013793103448
WAT,2002.0,334.61151515151516
WAT,2003.0,372.99063291139237
WAT,2004.0,370.92763157894746
WAT,2005.0,386.2285714285714
WAT,2006.0,369.5615384615385
WAT,2007.0,394.274074074074
WAT,2008.0,332.8466666666667
WAT,2009.0,376.2971428571428
WAT,2010.0,387.09000000000003
WAT,2011.0,352.16444444444454
WAT,2012.0,348.62333333333333
WAT,2013.0,382.68750000000006
WAT,2014.0,377.978125
WAT,2015.0,354.5652173913043
WAT,2016.0,396.04285714285714
WAT,2017.0,367.4706896551724
WAT,2018.0,396.34999999999997
WAT,2019.0,397.6416666666666
WEM,1915.0,607.0
WEM,1917.0,71.96666666666667
WEM,1925.0,20.0
WEM,1926.0,62.0
WEM,1927.0,110.0
WEM,1929.0,28.0
WEM,1930.0,19.0
WEM,1938.0,32.0
WEM,1944.0,10.0
WEM,1945.0,48.529268292682936
WEM,1946.0,62.38188405797102
WEM,1947.0,50.36025000000001
WEM,1948.0,49.00249999999998
WEM,1949.0,46.20214285714285
WEM,1950.0,51.36750000000001
WEM,1951.0,49.15818181818183
WEM,1952.0,57.00999999999999
WEM,1953.0,81.81085714285713
WEM,1954.0,82.05921875000003
WEM,1955.0,95.17818181818183
WEM,1956.0,67.78782608695654
WEM,1957.0,89.23482758620689
WEM,1958.0,79.62037037037037
WEM,1959.0,84.3673076923077
WEM,1960.0,66.69583333333333
WEM,1961.0,63.04558139534885
WEM,1962.0,58.311025641025644
WEM,1963.0,62.15224999999998
WEM,1964.0,117.73648854961834
WEM,1965.0,70.3015
WEM,1966.0,86.46481481481482
WEM,1967.0,98.83225806451613
WEM,1968.0,85.9055172413793
WEM,1969.0,75.06380952380952
WEM,1970.0,69.45772727272727
WEM,1971.0,86.28193548387098
WEM,1972.0,72.98222222222222
WEM,1973.0,90.1835981308412
WEM,1974.0,84.1484375
WEM,1975.0,97.06666666666668
WEM,1976.0,72.59793103448274
WEM,1977.0,90.22961165048545
WEM,1978.0,109.77679012345682
WEM,1979.0,79.5433613445378
WEM,1980.0,80.1440909090909
WEM,1981.0,88.46823529411763
WEM,1982.0,66.51428571428572
WEM,1983.0,93.19047619047619
WEM,1984.0,80.5395238095238
WEM,1985.0,85.77960000000002
WEM,1986.0,83.77000000000002
WEM,1987.0,80.45333333333332
WEM,1988.0,86.63035714285711
WEM,1989.0,99.32739130434784
WEM,1990.0,110.18857142857142
WEM,1991.0,100.10764705882353
WEM,1992.0,84.37948770491802
WEM,1993.0,124.88092783505154
WEM,1994.0,149.9435
WEM,1995.0,160.51044444444446
WEM,1996.0,125.3067469879518
WEM,1997.0,143.09816666666666
WEM,1998.0,190.88455555555555
WEM,1999.0,154.86644444444443
WEM,2000.0,165.25924999999995
WEM,2001.0,130.7574358974359
WEM,2002.0,164.74514285714284
WEM,2003.0,168.2024324324325
WEM,2004.0,192.38581818181817
WEM,2005.0,203.9782352941176
WEM,2006.0,160.52839999999995
WEM,2007.0,185.33245283018869
WEM,2008.0,185.2357142857143
WEM,2009.0,164.60000000000002
WEM,2010.0,179.05846153846153
WEM,2011.0,152.2358490566038
WEM,2012.0,175.6705882352941
WEM,2013.0,190.9364516129032
WEM,2014.0,172.0283783783783
WEM,2015.0,185.15606060606063
WEM,2016.0,191.68064516129027
WEM,2017.0,222.33344827586208
WEM,2018.0,199.7109375
WEM,2019.0,114.96986666666669
WEM,2020.0,107.97874999999998
WIK,1919.0,24.0
WIK,1920.0,12.0
WIK,1940.0,14.3125
WIK,1943.0,113.8
WIK,1944.0,91.94666666666669
WIK,1945.0,42.42454545454545
WIK,1946.0,27.685
WIK,1947.0,19.0975
WIK,1948.0,35.437777777777775
WIK,1949.0,34.592
WIK,1950.0,20.5325
WIK,1951.0,47.632999999999996
WIK,1952.0,111.9728
WIK,1953.0,85.53733333333334
WIK,1954.0,55.833333333333336
WIK,1955.0,59.02333333333334
WIK,1956.0,61.00307692307693
WIK,1957.0,66.3675
WIK,1958.0,50.971666666666664
WIK,1959.0,59.87705882352942
WIK,1960.0,73.68346153846154
WIK,1961.0,87.16285714285713
WIK,1962.0,89.56875
WIK,1963.0,49.488
WIK,1964.0,147.36599999999999
WIK,1965.0,130.89388888888885
WIK,1966.0,201.36222222222221
WIK,1967.0,152.67916666666665
WIK,1968.0,128.64142857142858
WIK,1969.0,70.98355555555555
WIK,1970.0,129.18142857142857
WIK,1971.0,139.6
WIK,1972.0,134.56666666666666
WIK,1973.0,118.5
WIK,1974.0,140.06
WIK,1975.0,221.84333333333333
WIK,1976.0,131.65666666666667
WIK,1977.0,137.7
WIK,1978.0,137.5
WIK,1979.0,160.094
WIK,1980.0,64.85457894736838
WIK,1981.0,108.28333333333333
WIK,1982.0,138.64600000000002
WIK,1983.0,221.1833333333333
WIK,1984.0,174.9425
WIK,1985.0,96.91420560747665
WIK,1986.0,183.91818181818178
WIK,1987.0,169.05
WIK,1988.0,168.63
WIK,1989.0,172.5
WIK,1990.0,187.22857142857146
WIK,1991.0,209.0875
WIK,1992.0,184.82
WIK,1993.0,139.76666666666665
WIK,1994.0,142.01666666666665
WIK,1995.0,98.4428125
WIK,1996.0,139.0290909090909
WIK,1997.0,112.9
WIK,1998.0,143.73333333333335
WIK,1999.0,147.48333333333332
WIK,2000.0,146.73333333333335
WIK,2001.0,150.98333333333335
WIK,2002.0,152.45
WIK,2003.0,149.7
WIK,2004.0,188.625
WIK,2005.0,114.875
WIK,2006.0,145.0875
WIK,2007.0,135.39999999999998
WIK,2008.0,64.32597826086955
WIK,2009.0,166.6727272727273
WIK,2010.0,180.93846153846155
WIK,2011.0,199.73333333333335
WIK,2012.0,169.87454545454545
WIK,2013.0,172.37272727272727
WIK,2014.0,166.03636363636363
WIK,2015.0,198.74166666666665
WIK,2016.0,210.98181818181817
WIK,2017.0,209.63636363636363
WIK,2018.0,209.65454545454543
WIK,2019.0,231.06000000000003
WIL,1930.0,160.0
WIL,1942.0,35.75565217391304
WIL,1944.0,37.128235294117644
WIL,1945.0,72.7576
WIL,1946.0,62.32906249999998
WIL,1947.0,68.87148648648648
WIL,1948.0,62.07456140350874
WIL,1949.0,70.87509615384616
WIL,1950.0,83.63176470588236
WIL,1951.0,95.33878980891718
WIL,1952.0,81.07767195767195
WIL,1953.0,78.65171171171168
WIL,1954.0,85.81067307692304
WIL,1955.0,85.80664092664094
WIL,1956.0,99.27654761904758
WIL,1957.0,97.74993506493506
WIL,1958.0,102.9184210526316
WIL,1959.0,115.08930817610059
WIL,1960.0,113.57034482758621
WIL,1961.0,118.95189655172419
WIL,1962.0,121.49508474576265
WIL,1963.0,116.4275581395349
WIL,1964.0,131.46597402597402
WIL,1965.0,154.065988700565
WIL,1966.0,153.1687974683544
WIL,1967.0,156.76809523809516
WIL,1968.0,149.73671875
WIL,1969.0,147.84340000000003
WIL,1970.0,167.19853658536584
WIL,1971.0,161.57012048192772
WIL,1972.0,158.61364864864865
WIL,1973.0,167.18857142857146
WIL,1974.0,196.0516814159292
WIL,1975.0,185.2012820512821
WIL,1976.0,201.15258620689656
WIL,1977.0,154.858
WIL,1978.0,183.12580645161287
WIL,1979.0,185.87346938775505
WIL,1980.0,187.558
WIL,1981.0,191.26818181818183
WIL,1982.0,202.31935483870964
WIL,1983.0,197.72916666666666
WIL,1984.0,180.72926829268295
WIL,1985.0,208.6119512195122
WIL,1986.0,191.6205660377358
WIL,1987.0,189.23333333333335
WIL,1988.0,197.04523809523812
WIL,1989.0,166.5943421052632
WIL,1990.0,180.34864816472697
WIL,1991.0,197.31400000000002
WIL,1992.0,196.89416666666668
WIL,1993.0,196.00218750000002
WIL,1994.0,178.58617283950613
WIL,1995.0,243.25912087912093
WIL,1996.0,212.70217391304342
WIL,1997.0,241.89622641509436
WIL,1998.0,210.9536734693878
WIL,1999.0,190.75661399548565
WIL,2000.0,244.5209302325582
WIL,2001.0,241.75363636363636
WIL,2002.0,221.63947368421051
WIL,2003.0,233.4934426229509
WIL,2004.0,235.50645161290322
WIL,2005.0,207.21523409363732
WIL,2006.0,238.69166666666672
WIL,2007.0,199.89363636363632
WIL,2008.0,103.7888888888889
WIL,2009.0,112.28261538461538
WIL,2010.0,133.79236842105252
WIL,2011.0,161.18021739130432
WIL,2012.0,148.13524999999998
WIL,2013.0,166.01961038961042
WIL,2014.0,228.77309885931544
WIL,2015.0,176.774802631579
WIL,2016.0,219.7105084745764
WIL,2017.0,260.2629411764706
WIL,2018.0,265.6457894736842
WIL,2019.0,253.1371428571429
WIL,2020.0,262.25888888888886
WMD,1957.0,320.0
WMD,1958.0,125.33333333333333
WMD,1962.0,27.7
WMD,1972.0,201.0
WMD,1973.0,93.5
WMD,1974.0,51.541111111111114
WMD,1976.0,82.89999999999998
WMD,1977.0,49.67333333333334
WMD,1978.0,51.95214285714287
WMD,1979.0,53.697199999999995
WMD,1980.0,59.052592592592596
WMD,1981.0,54.84709677419355
WMD,1982.0,54.78205128205129
WMD,1983.0,59.77692307692307
WMD,1984.0,55.108163265306125
WMD,1985.0,59.83846153846154
WMD,1986.0,64.28439999999999
WMD,1987.0,61.51959183673468
WMD,1988.0,64.50207547169809
WMD,1989.0,73.34555555555555
WMD,1990.0,67.91823529411768
WMD,1991.0,71.09672131147542
WMD,1992.0,71.1772972972973
WMD,1993.0,76.65295454545458
WMD,1994.0,89.86918918918917
WMD,1995.0,82.62757575757574
WMD,1996.0,91.35942857142855
WMD,1997.0,89.59575757575757
WMD,1998.0,89.410625
WMD,1999.0,90.30151515151513
WMD,2000.0,95.40833333333332
WMD,2001.0,96.93275862068964
WMD,2002.0,92.2309375
WMD,2003.0,96.474375
WMD,2004.0,95.5378125
WMD,2005.0,92.90137931034482
WMD,2006.0,99.19384615384617
WMD,2007.0,105.64666666666665
WMD,2008.0,100.00407407407408
WMD,2009.0,96.27923076923078
WMD,2010.0,100.06592592592594
WMD,2011.0,104.95074074074073
WMD,2012.0,99.85321428571429
WMD,2013.0,108.86000000000001
WMD,2014.0,104.07884615384616
WMD,2015.0,100.46000000000002
WMD,2016.0,100.04896551724137
WMD,2017.0,123.39125000000001
WMD,2018.0,351.7
WMD,2019.0,352.3
WMD,2020.0,162.19166666666663
WRB,1969.0,286.0
WRB,1970.0,26.0
WRB,1973.0,216.0
WSR,1917.0,25.96666666666667
WSR,1918.0,17.566666666666666
WSR,1919.0,22.5
WSR,1920.0,48.0
WSR,1922.0,12.0
WSR,1923.0,13.156666666666666
WSR,1924.0,27.619999999999997
WSR,1925.0,31.049999999999997
WSR,1926.0,56.38000000000001
WSR,1927.0,62.587500000000006
WSR,1928.0,62.05555555555554
WSR,1929.0,62.671351351351355
WSR,1930.0,53.95652173913042
WSR,1931.0,64.72857142857141
WSR,1932.0,61.93684210526317
WSR,1933.0,59.93684210526315
WSR,1934.0,55.91176470588236
WSR,1935.0,54.54375
WSR,1936.0,55.1
WSR,1937.0,51.6264705882353
WSR,1938.0,66.96756756756757
WSR,1939.0,79.90909090909089
WSR,1940.0,68.7974358974359
WSR,1941.0,72.96423728813559
WSR,1942.0,66.40285714285714
WSR,1943.0,65.10806451612903
WSR,1944.0,73.05952380952381
WSR,1945.0,72.5116883116883
WSR,1946.0,85.74814345991561
WSR,1947.0,106.8047474747475
WSR,1948.0,151.87710526315786
WSR,1949.0,120.51899082568805
WSR,1950.0,126.32662162162163
WSR,1951.0,112.9827192982456
WSR,1952.0,152.82399999999998
WSR,1953.0,151.78643678160918
WSR,1954.0,170.72585585585583
WSR,1955.0,166.4864179104478
WSR,1956.0,182.04353982300887
WSR,1957.0,181.67140186915884
WSR,1958.0,181.151
WSR,1959.0,190.03087912087906
WSR,1960.0,173.01221052631578
WSR,1961.0,202.65945945945947
WSR,1962.0,247.30710172744733
WSR,1963.0,237.62100609756095
WSR,1964.0,230.2841071428572
WSR,1965.0,182.82467889908258
WSR,1966.0,200.94111607142855
WSR,1967.0,231.99201005025117
WSR,1968.0,196.1144642857141
WSR,1969.0,222.72380952380942
WSR,1970.0,253.3293292682927
WSR,1971.0,274.1304651162791
WSR,1972.0,229.3830136986301
WSR,1973.0,171.3986092715232
WSR,1974.0,205.34715909090917
WSR,1975.0,196.75612903225806
WSR,1976.0,220.48816901408466
WSR,1977.0,303.8435483870967
WSR,1978.0,147.4934710743802
WSR,1979.0,136.97173184357544
WSR,1980.0,134.74922794117649
WSR,1981.0,179.53768041237112
WSR,1982.0,206.39639365918083
WSR,1983.0,204.64025862068965
WSR,1984.0,211.01718309859154
WSR,1985.0,281.1474131274132
WSR,1986.0,179.32563679245294
WSR,1987.0,248.07290322580636
WSR,1988.0,263.2680176211453
WSR,1989.0,200.8662326869806
WSR,1990.0,210.58780898876398
WSR,1991.0,191.07085173501576
WSR,1992.0,248.5043307086614
WSR,1993.0,149.42239999999995
WSR,1994.0,232.09285714285713
WSR,1995.0,214.40180094786723
WSR,1996.0,176.81689655172417
WSR,1997.0,193.9467518636848
WSR,1998.0,200.3101470588235
WSR,1999.0,222.79621359223293
WSR,2000.0,250.1636842105263
WSR,2001.0,158.50830508474573
WSR,2002.0,213.78621359223249
WSR,2003.0,219.16981366459615
WSR,2004.0,198.68747747747756
WSR,2005.0,213.68854330708666
WSR,2006.0,240.30307291666665
WSR,2007.0,227.19239316239327
WSR,2008.0,192.40718826405868
WSR,2009.0,246.2911656441716
WSR,2010.0,230.96179687500003
WSR,2011.0,233.41226415094337
WSR,2012.0,179.06659919028343
WSR,2013.0,214.90954545454545
WSR,2014.0,213.13625668449208
WSR,2015.0,206.75423913043474
WSR,2016.0,207.97656410256417
WSR,2017.0,184.35401929260448
WSR,2018.0,202.18446153846122
WSR,2019.0,158.44980952380956
WSR,2020.0,131.7489230769231
YUM,1901.0,58.82
YUM,1923.0,95.78333333333335
YUM,1924.0,85.3
YUM,1925.0,30.5
YUM,1926.0,48.826666666666675
YUM,1927.0,27.0
YUM,1928.0,95.0
YUM,1929.0,84.0
YUM,1931.0,65.995
YUM,1937.0,8.945
YUM,1938.0,35.0
YUM,1939.0,33.5
YUM,1940.0,93.0
YUM,1942.0,33.75
YUM,1943.0,54.815
YUM,1944.0,11.0
YUM,1945.0,47.705000000000005
YUM,1946.0,52.166666666666664
YUM,1947.0,36.55111111111111
YUM,1948.0,70.79166666666667
YUM,1949.0,47.895
YUM,1950.0,58.89
YUM,1951.0,45.553333333333335
YUM,1952.0,53.84400000000001
YUM,1953.0,34.766000000000005
YUM,1954.0,50.212500000000006
YUM,1955.0,72.64333333333333
YUM,1956.0,27.836000000000002
YUM,1957.0,40.315714285714286
YUM,1958.0,45.18
YUM,1959.0,31.38714285714286
YUM,1960.0,45.1325
YUM,1961.0,29.98787958115184
YUM,1962.0,44.30678423236515
YUM,1963.0,49.5818387096774
YUM,1964.0,58.92036269430058
YUM,1965.0,76.32637254901964
YUM,1966.0,51.40714748784447
YUM,1967.0,50.70185882352944
YUM,1968.0,62.98622641509431
YUM,1969.0,63.602338308457725
YUM,1970.0,68.07601190476196
YUM,1971.0,65.20065934065936
YUM,1972.0,40.205999999999996
YUM,1973.0,54.286190476190455
YUM,1974.0,53.96755681818183
YUM,1975.0,54.98476190476191
YUM,1976.0,70.31556451612903
YUM,1977.0,68.53857142857142
YUM,1978.0,75.43679999999999
YUM,1979.0,62.67666666666665
YUM,1980.0,65.17666666666668
YUM,1981.0,62.18000000000001
YUM,1982.0,92.63000000000001
YUM,1983.0,59.19285714285714
YUM,1984.0,73.40625
YUM,1985.0,80.82857142857145
YUM,1986.0,51.53333333333333
YUM,1987.0,75.10000000000001
YUM,1988.0,87.37058823529412
YUM,1989.0,59.3142857142857
YUM,1990.0,66.72727272727272
YUM,1991.0,79.9
YUM,1992.0,39.58299319727891
YUM,1993.0,47.65416666666666
YUM,1994.0,43.922200000000004
YUM,1995.0,74.14166666666667
YUM,1996.0,66.50916666666667
YUM,1997.0,60.69416666666667
YUM,1998.0,44.21625
YUM,1999.0,63.75000000000001
YUM,2000.0,56.36153846153847
YUM,2001.0,42.3
YUM,2002.0,66.72947368421053
YUM,2003.0,51.62533333333333
YUM,2004.0,38.13636363636365
YUM,2005.0,73.265
YUM,2006.0,75.195
YUM,2007.0,80.36875
YUM,2008.0,35.599999999999994
YUM,2009.0,66.86874999999999
YUM,2010.0,67.235
YUM,2011.0,68.6875
YUM,2012.0,68.275
YUM,2013.0,70.3125
YUM,2014.0,70.40625
YUM,2015.0,72.04285714285714
YUM,2016.0,74.32571428571428
YUM,2017.0,73.61250000000001
YUM,2018.0,75.4375
YUM,2019.0,75.40714285714284
